TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0006069	ethanol oxidation	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:1900108	negative regulation of nodal signaling pathway	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0001997	positive regulation of the force of heart contraction by epinephrine-norepinephrine	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0070900	mitochondrial tRNA modification	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:1904304	regulation of gastro-intestinal system smooth muscle contraction	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0031547	brain-derived neurotrophic factor receptor signaling pathway	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0097050	type B pancreatic cell apoptotic process	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0060913	cardiac cell fate determination	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0070859	positive regulation of bile acid biosynthetic process	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0052405	negative regulation by host of symbiont molecular function	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:1900109	regulation of histone H3-K9 dimethylation	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0072162	metanephric mesenchymal cell differentiation	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0061056	sclerotome development	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0009946	proximal/distal axis specification	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0032201	telomere maintenance via semi-conservative replication	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0070671	response to interleukin-12	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0098795	mRNA cleavage involved in gene silencing	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0042506	tyrosine phosphorylation of Stat5 protein	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0086068	Purkinje myocyte to ventricular cardiac muscle cell communication	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0046909	intermembrane transport	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0046655	folic acid metabolic process	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0001803	regulation of type III hypersensitivity	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:2001168	positive regulation of histone H2B ubiquitination	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0051790	short-chain fatty acid biosynthetic process	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:1902513	regulation of organelle transport along microtubule	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:2001025	positive regulation of response to drug	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0051490	negative regulation of filopodium assembly	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0035582	sequestering of BMP in extracellular matrix	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0072086	specification of loop of Henle identity	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0009136	purine nucleoside diphosphate biosynthetic process	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0000733	DNA strand renaturation	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0014735	regulation of muscle atrophy	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0021747	cochlear nucleus development	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0044110	growth involved in symbiotic interaction	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0097039	protein linear polyubiquitination	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0072268	pattern specification involved in metanephros development	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0002765	immune response-inhibiting signal transduction	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0032430	positive regulation of phospholipase A2 activity	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0032497	detection of lipopolysaccharide	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0002248	connective tissue replacement involved in inflammatory response wound healing	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0070213	protein auto-ADP-ribosylation	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0035984	cellular response to trichostatin A	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0090521	glomerular visceral epithelial cell migration	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0002159	desmosome assembly	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0006564	L-serine biosynthetic process	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0010693	negative regulation of alkaline phosphatase activity	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:2000402	negative regulation of lymphocyte migration	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0070318	positive regulation of G0 to G1 transition	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0038107	nodal signaling pathway involved in determination of left/right asymmetry	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0008626	granzyme-mediated apoptotic signaling pathway	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:1990169	stress response to copper ion	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0060333	interferon-gamma-mediated signaling pathway	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0019230	proprioception	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0086046	membrane depolarization during SA node cell action potential	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0032348	negative regulation of aldosterone biosynthetic process	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0033026	negative regulation of mast cell apoptotic process	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0001812	positive regulation of type I hypersensitivity	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0090074	negative regulation of protein homodimerization activity	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0035087	siRNA loading onto RISC involved in RNA interference	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0015691	cadmium ion transport	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0060921	sinoatrial node cell differentiation	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:1905653	positive regulation of artery morphogenesis	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:2000503	positive regulation of natural killer cell chemotaxis	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0061343	cell adhesion involved in heart morphogenesis	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0034627	'de novo' NAD biosynthetic process	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0003253	cardiac neural crest cell migration involved in outflow tract morphogenesis	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0048254	snoRNA localization	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0016554	cytidine to uridine editing	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0035290	trunk segmentation	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0001920	negative regulation of receptor recycling	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0030242	pexophagy	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:1903849	positive regulation of aorta morphogenesis	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0048630	skeletal muscle tissue growth	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0006083	acetate metabolic process	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0045590	negative regulation of regulatory T cell differentiation	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0018317	protein C-linked glycosylation via tryptophan	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0001907	killing by symbiont of host cells	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0044704	single-organism reproductive behavior	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0035694	mitochondrial protein catabolic process	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0098814	spontaneous synaptic transmission	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0090168	Golgi reassembly	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:1902512	positive regulation of apoptotic DNA fragmentation	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:1903751	negative regulation of intrinsic apoptotic signaling pathway in response to hydrogen peroxide	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:1904502	regulation of lipophagy	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:2000049	positive regulation of cell-cell adhesion mediated by cadherin	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0010637	negative regulation of mitochondrial fusion	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0060083	smooth muscle contraction involved in micturition	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:2001137	positive regulation of endocytic recycling	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0035482	gastric motility	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0018211	peptidyl-tryptophan modification	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0061198	fungiform papilla formation	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0002188	translation reinitiation	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:1901491	negative regulation of lymphangiogenesis	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0051464	positive regulation of cortisol secretion	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0060051	negative regulation of protein glycosylation	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0060468	prevention of polyspermy	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0072008	glomerular mesangial cell differentiation	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0071034	CUT catabolic process	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0042891	antibiotic transport	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0007223	Wnt signaling pathway, calcium modulating pathway	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:1903525	regulation of membrane tubulation	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:2000852	regulation of corticosterone secretion	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0071651	positive regulation of chemokine (C-C motif) ligand 5 production	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:1904395	positive regulation of skeletal muscle acetylcholine-gated channel clustering	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0060332	positive regulation of response to interferon-gamma	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0036093	germ cell proliferation	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0032829	regulation of CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0046016	positive regulation of transcription by glucose	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0035799	ureter maturation	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0097490	sympathetic neuron projection extension	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0045041	protein import into mitochondrial intermembrane space	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0072236	metanephric loop of Henle development	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0021698	cerebellar cortex structural organization	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0032079	positive regulation of endodeoxyribonuclease activity	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0052055	modulation by symbiont of host molecular function	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0060737	prostate gland morphogenetic growth	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0006499	N-terminal protein myristoylation	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0006776	vitamin A metabolic process	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0002408	myeloid dendritic cell chemotaxis	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0072423	response to DNA damage checkpoint signaling	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:1900194	negative regulation of oocyte maturation	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:1903352	L-ornithine transmembrane transport	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0071502	cellular response to temperature stimulus	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:1903797	positive regulation of inorganic anion transmembrane transport	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:2000566	positive regulation of CD8-positive, alpha-beta T cell proliferation	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0002023	reduction of food intake in response to dietary excess	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0014873	response to muscle activity involved in regulation of muscle adaptation	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0043380	regulation of memory T cell differentiation	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0018916	nitrobenzene metabolic process	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0090493	catecholamine uptake	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0002069	columnar/cuboidal epithelial cell maturation	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0044117	growth of symbiont in host	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0014029	neural crest formation	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0039689	negative stranded viral RNA replication	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0043397	regulation of corticotropin-releasing hormone secretion	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0006566	threonine metabolic process	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0072606	interleukin-8 secretion	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0006742	NADP catabolic process	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0033353	S-adenosylmethionine cycle	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0042662	negative regulation of mesodermal cell fate specification	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0042908	xenobiotic transport	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0097350	neutrophil clearance	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0034137	positive regulation of toll-like receptor 2 signaling pathway	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:2000981	negative regulation of inner ear receptor cell differentiation	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0097411	hypoxia-inducible factor-1alpha signaling pathway	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:1903553	positive regulation of extracellular exosome assembly	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0002232	leukocyte chemotaxis involved in inflammatory response	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:1903297	regulation of hypoxia-induced intrinsic apoptotic signaling pathway	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0060528	secretory columnal luminar epithelial cell differentiation involved in prostate glandular acinus development	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:2000823	regulation of androgen receptor activity	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0035995	detection of muscle stretch	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:2000664	positive regulation of interleukin-5 secretion	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0015842	aminergic neurotransmitter loading into synaptic vesicle	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0060700	regulation of ribonuclease activity	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
GO:0072318	clathrin coat disassembly	0.999999999978415	-2.1584944895883e-11	4	0	0	93	20933
